¦¸¼Æ,flows
70,0.0034725999939837493
71,0.0025887000010698102
72,0.0031810000000405125
73,0.002831099998729769
74,0.003031100000953302
75,0.002781800001685042
76,0.00256239999725949
77,0.00257430000056047
78,0.004411800000525545
79,0.0030266999965533614
80,0.0032439999995403923
81,0.0034219000008306466
82,0.002835300001606811
83,0.002866999995603692
84,0.003891499996825587
85,0.0030303999956231564
86,0.003522200000588782
87,0.003068300000450108
88,0.0036437999951886013
89,0.0039558999997098
90,0.0036026000016136095
91,0.002947599998151418
92,0.003161300002830103
93,0.0031486000007134862
94,0.003677399996377062
95,0.002992399997310713
96,0.0036257000028854236
97,0.0025605999981053174
98,0.0026520999963395298
99,0.0035530000022845343
100,0.0027956999983871356
180,flows
1,0.003247400003601797
2,0.003382199996849522
3,0.004405100000440143
4,0.0041203000000678
5,0.003049899998586625
6,0.0041482000015093945
7,0.004555700004857499
8,0.0036012999989907257
9,0.003922699994291179
10,0.0034310000046389177
11,0.004946900000504684
12,0.003292399997008033
13,0.0049045000050682575
14,0.003240399993956089
15,0.00495750000118278
16,0.0038365000000339933
17,0.002798099994834047
18,0.003777400001126807
19,0.0035653000013553537
20,0.0036760000002686866
21,0.005091299994091969
22,0.0038115999996080063
23,0.0032559999963268638
24,0.004025499998533633
25,0.004084899999725167
26,0.0036678000033134595
27,0.0031416999991051853
28,0.0044793999986723065
29,0.0036093000016990118
30,0.003428900003200397
31,0.0035724000044865534
32,0.004130900000745896
33,0.00369920000230195
34,0.0037139000050956383
35,0.0038773999986005947
36,0.004186799997114576
37,0.003469399998721201
38,0.004147400002693757
39,0.0031556000030832365
40,0.0035999000028823502
41,0.0046862999952281825
42,0.005069099999673199
43,0.0035029999999096617
44,0.0037065999931655824
45,0.0035970000026281923
46,0.0053738000060548075
47,0.005087799996545073
48,0.0031366999974125065
49,0.005091300001367927
50,0.0038406000021495856
51,0.0036003000059281476
52,0.003463299995928537
53,0.003191599993442651
54,0.0039031000051181763
55,0.003359399997862056
56,0.00557459999981802
57,0.003376900000148453
58,0.0043554000003496185
59,0.003229100002499763
60,0.0032089000014821067
61,0.0035076999993179925
62,0.004111499998543877
63,0.0034919000027002767
64,0.003918000002158806
65,0.003896599999279715
66,0.004299499996704981
67,0.003166599999531172
68,0.004610199997841846
69,0.003707399999257177
70,0.0030633999995188788
71,0.004457199996977579
72,0.004598400002578273
73,0.004253600003721658
74,0.003821400001470465
75,0.0033345999981975183
76,0.0033885999946505763
77,0.0032015000033425167
78,0.003459100000327453
79,0.004033600002003368
80,0.003002699995704461
81,0.004796799999894574
82,0.004143600002862513
83,0.004495699999097269
84,0.0033947999982046895
85,0.003354200001922436
86,0.004974000003130641
87,0.004012199999124277
88,0.0030870000045979396
89,0.0035468000060063787
90,0.0038075999982538633
91,0.0033108999996329658
92,0.004076299999724142
93,0.003850300003250595
94,0.004210099999909289
95,0.003777400001126807
96,0.003453999997873325
97,0.004022100001748186
98,0.005022899997129571
99,0.004788900005223695
100,0.004322399996453896
220,flows
1,0.005076599998574238
2,0.004201099996862467
3,0.004780200004461221
4,0.004740900003525894
5,0.005033100002037827
6,0.0038541999965673313
7,0.00544860000081826
8,0.004797399997187313
9,0.0035142999986419454
10,0.003907800004526507
11,0.005872800000361167
12,0.00472329999320209
13,0.005052700005762745
14,0.003613799999584444
15,0.004720999997516628
16,0.004197299997031223
17,0.00510559999383986
18,0.004545000003417954
19,0.00323950000165496
20,0.003641700001026038
21,0.004407899999932852
22,0.00396290000207955
23,0.004838499997276813
24,0.004149199994571973
25,0.004752900000312366
26,0.004903599998215213
27,0.0046311999976751395
28,0.0037984000009601004
29,0.004355299999588169
30,0.004045399997266941
31,0.004237599998305086
32,0.0038222000002861023
33,0.00437190000229748
34,0.004695700001320802
35,0.005633000000671018
36,0.0037393000020529144
37,0.004326100002799649
38,0.0034582000007503666
39,0.003498300000501331
40,0.00632430000405293
41,0.0047620999976061285
42,0.00497190000169212
43,0.0033786999993026257
44,0.005938599999353755
45,0.003941099996154662
46,0.008082100001047365
47,0.004147100000409409
48,0.0034443999975337647
49,0.0034624000036274083
50,0.0035927999997511506
51,0.0039480999985244125
52,0.00652500000433065
53,0.0037731999982497655
54,0.00551160000031814
55,0.004234699998050928
56,0.006079300001147203
57,0.004091199996764772
58,0.004534599996986799
59,0.004720800003269687
60,0.005097300003399141
61,0.003520799997204449
62,0.004915599995001685
63,0.004018300001916941
64,0.004964100000506733
65,0.003291700006229803
66,0.004928700000164099
67,0.003658900001028087
68,0.004083799998625182
69,0.0045083000004524365
70,0.005124199997226242
71,0.0047224000009009615
72,0.0064908999993349425
73,0.0038179999974090606
74,0.004092200004379265
75,0.004622100001142826
76,0.004375700002128724
77,0.00404770000022836
78,0.004870899996603839
79,0.004787500001839362
80,0.004637499994714744
81,0.0036822999973082915
82,0.005521999999473337
83,0.004381200000352692
84,0.004415900002641138
85,0.004721700002846774
86,0.0052061999958823435
87,0.008987399996840395
88,0.0053664999941247515
89,0.005587800005741883
90,0.007051000000501517
91,0.004392200004076585
92,0.004305700000259094
93,0.0034655999988899566
94,0.00503519999620039
95,0.0037738999963039532
96,0.006851899997855071
97,0.0042248000027029775
98,0.004302899993490428
99,0.006298700005572755
100,0.004673000003094785
260,flows
1,0.004455999995116144
2,0.00511450000340119
3,0.004603000001225155
4,0.003971799997088965
5,0.004592999997839797
6,0.00591089999943506
7,0.00535640000452986
8,0.00431630000093719
9,0.004218399997625966
10,0.005256900003587361
11,0.005216100005782209
12,0.006516500005091075
13,0.005087400000775233
14,0.004901699998299591
15,0.005425299998023547
16,0.005858799995621666
17,0.005648900005326141
18,0.003911500003596302
19,0.0045155000043450855
20,0.005228399997577071
21,0.005001800003810786
22,0.010249599996313918
23,0.005381900002248585
24,0.005587899999227375
25,0.004772499996761326
26,0.003962499999033753
27,0.005512099996849429
28,0.005313500005286187
29,0.004343300002801698
30,0.004393600000184961
31,0.00522820000333013
32,0.004217099995003082
33,0.0046321000045281835
34,0.004512999999860767
35,0.0058506999994278885
36,0.004224400006933138
37,0.005262400001811329
38,0.00463820000004489
39,0.004420099998242222
40,0.004930199997033924
41,0.0053123000034247525
42,0.006323499997961335
43,0.005372799998440314
44,0.004519900001469068
45,0.00649130000238074
46,0.0047890000059851445
47,0.005737399995268788
48,0.004136199997446965
49,0.00545639999472769
50,0.00365359999705106
51,0.0058363999996799976
52,0.004720500000985339
53,0.004564900002151262
54,0.005225299995800015
55,0.004779800001415424
56,0.00481999999465188
57,0.005358399997930974
58,0.004494999993767124
59,0.00393919999623904
60,0.005324899997503962
61,0.0034449000013410114
62,0.005584699996688869
63,0.003441100001509767
64,0.005004099999496248
65,0.006045599999197293
66,0.004408299995702691
67,0.004932799995003734
68,0.004125400002521928
69,0.0043693999978131615
70,0.0056830000030458905
71,0.004790600003616419
72,0.003993400001490954
73,0.005217300000367686
74,0.005270599998766556
75,0.00478080000175396
76,0.005727999996452127
77,0.004665899999963585
78,0.0053219999972498044
79,0.00541489999886835
80,0.006551800004672259
81,0.004627000002074055
82,0.00597830000333488
83,0.00429440000152681
84,0.005105900003400166
85,0.004702600002929103
86,0.005586100000073202
87,0.005874800001038238
88,0.0041808000023593195
89,0.003974399995058775
90,0.004089800000656396
91,0.005198300001211464
92,0.0041478999992250465
93,0.005740100001276005
94,0.005297199997585267
95,0.00416889999905834
96,0.0053783000039402395
97,0.004271300000254996
98,0.004022799999802373
99,0.004988499997125473
100,0.004468800005270168
FS
100,flows
1,0.0022506000022985972
2,0.003380699999979697
3,0.002409199994872324
4,0.0024399000030825846
5,0.003057100002479274
6,0.0027527999991434626
7,0.0025062999993679114
8,0.002620899998873938
9,0.002474599998095073
10,0.003728900002897717
11,0.0033421000043745153
12,0.002324099994439166
13,0.002846700001100544
14,0.002726800004893448
15,0.003357400004460942
16,0.0029657999984920025
17,0.002348300004086923
18,0.002645100001245737
19,0.0031780999997863546
20,0.0036884000001009554
21,0.0035347000011825003
22,0.0022836999996798113
23,0.002795000000332948
24,0.0030600000027334318
25,0.002398299999185838
26,0.002127799998561386
27,0.002131799999915529
28,0.0023156000024755485
29,0.002540299996326212
30,0.00232279999909224
31,0.0045849000016460195
32,0.002033199998550117
33,0.0027721000005840324
34,0.0023886999988462776
35,0.003070400001888629
36,0.002355899996473454
37,0.0025996000040322542
38,0.0032187000033445656
39,0.002259199995023664
40,0.0024651999992784113
41,0.002886399997805711
42,0.0032704999975976534
43,0.002483099997334648
44,0.002383999999437947
45,0.003322399999888148
46,0.0022945999953662977
47,0.003177800004777964
48,0.0024791999967419542
49,0.002986700004839804
50,0.002147899998817593
51,0.002884400004404597
52,0.0022367999990819953
53,0.0027923000016016886
54,0.0027248999977018684
55,0.003241699996578973
56,0.002630800001497846
57,0.0024784999986877665
58,0.002511200000299141
59,0.003355000000738073
60,0.0032333999988622963
61,0.0024944000033428892
62,0.00248759999522008
63,0.0024734999969950877
64,0.0033213999995496124
65,0.0026129000034416094
66,0.003289799999038223
67,0.0031487000014749356
68,0.0022411000027204864
69,0.0022873999987496063
70,0.0026461999950697646
71,0.0024979000008897856
72,0.0024197000020649284
73,0.002623599997605197
74,0.0026800000050570816
75,0.0024068999991868623
76,0.0024238999976660125
77,0.0028105000019422732
78,0.002572999997937586
79,0.0027054999954998493
80,0.002195200002461206
81,0.0022996999978204258
82,0.003243899998778943
83,0.002754000001004897
84,0.002453300003253389
85,0.0024224000007961877
86,0.0028298999968683347
87,0.0027192000052309595
88,0.003855800001474563
89,0.0033702000000630505
90,0.003756700003577862
91,0.0032013999953051098
92,0.0026329999964218587
93,0.002543100003094878
94,0.0026996000015060417
95,0.002670300003956072
96,0.0027534999971976504
97,0.003477899997960776
98,0.0024465000024065375
99,0.002427799998258706
100,0.002757099995505996
140,flows
1,0.004018499996163882
2,0.004258799999661278
3,0.0035200999991502613
4,0.003919699993275572
5,0.00435480000305688
6,0.0042641999971237965
7,0.0028124000018578954
8,0.0037873000037507154
9,0.003918200003681704
10,0.0037317000023904257
11,0.002914299999247305
12,0.004113900002266746
13,0.003978900000220165
14,0.003965600000810809
15,0.003159299994877074
16,0.0041981999966083094
17,0.003796400000283029
18,0.0031487000014749356
19,0.0032739999951445498
20,0.0037100999979884364
21,0.004486400001042057
22,0.0031498000025749207
23,0.003564799997548107
24,0.004682699996919837
25,0.0035267999992356636
26,0.0032568000024184585
27,0.004651599992939737
28,0.005119499997817911
29,0.003920399998605717
30,0.002947900000435766
31,0.0043007999993278645
32,0.0025807999991229735
33,0.0038035000034142286
34,0.0029551999978139065
35,0.003848100001050625
36,0.003927700003259815
37,0.0029654999962076545
38,0.004768700004206039
39,0.003683100003399886
40,0.003616499998315703
41,0.003045500001462642
42,0.003516799995850306
43,0.0029004000025452115
44,0.003163400004268624
45,0.0032043000028352253
46,0.004186600002867635
47,0.0029881000009481795
48,0.0030369000014616176
49,0.0033825999998953193
50,0.003777700003411155
51,0.003663099996629171
52,0.004208599995763507
53,0.005136600004334468
54,0.0030200999972294085
55,0.0032626000029267743
56,0.002922600004239939
57,0.003627899997809436
58,0.005695100000593811
59,0.0036232999991625547
60,0.003001999997650273
61,0.00342810000438476
62,0.003417200001422316
63,0.0033559999938006513
64,0.005033800000092015
65,0.0040465000056428835
66,0.003198599995812401
67,0.0035637999972095713
68,0.0035645999960252084
69,0.002725799997278955
70,0.003568000000086613
71,0.005058399998233654
72,0.0035540999961085618
73,0.0035545999999158084
74,0.0032712000029277988
75,0.003542799997376278
76,0.003524799998558592
77,0.00318400000105612
78,0.0035399000043980777
79,0.0031644999980926514
80,0.003144599999359343
81,0.004099999998288695
82,0.003215299999283161
83,0.003510499998810701
84,0.005070200000773184
85,0.002960899997560773
86,0.0032223000016529113
87,0.0035313000043970533
88,0.0029031000012764707
89,0.002798699999402743
90,0.0035279000003356487
91,0.003143800000543706
92,0.0035266999984742142
93,0.0038054000033298507
94,0.0033323000025120564
95,0.0031319999980041757
96,0.0034843999965232797
97,0.003203899999789428
98,0.003834900002402719
99,0.0030633999995188788
100,0.00428029999602586
180,flows
1,0.0035451999938231893
2,0.003821400001470465
3,0.0039527000044472516
4,0.004702900005213451
5,0.0042032999990624376
6,0.003444499998295214
7,0.005324099998688325
8,0.004643899999791756
9,0.004902499997115228
10,0.003572000001440756
11,0.006895300000905991
12,0.0037247000000206754
13,0.005009999993490055
14,0.004189799998130184
15,0.003926799996406771
16,0.004888399998890236
17,0.004344299995864276
18,0.003957799999625422
19,0.0037817000047652982
20,0.0044027999974787235
21,0.005048099999839906
22,0.0047741000016685575
23,0.0033968999996432103
24,0.004657499994209502
25,0.0036184999989927746
26,0.003737799997907132
27,0.004330100004153792
28,0.0055481000017607585
29,0.004240200003550854
30,0.005195900004764553
31,0.004706799998530187
32,0.0038387000022339635
33,0.0038494000036735088
34,0.004164500001934357
35,0.004506500001298264
36,0.004772699998284224
37,0.004483100005018059
38,0.005760000000009313
39,0.004095199998118915
40,0.005467700000735931
41,0.0035219999990658835
42,0.0038952000031713396
43,0.005125499999849126
44,0.004812900006072596
45,0.0038629000046057627
46,0.005653699998219963
47,0.005049400002462789
48,0.003698100001201965
49,0.0037126000024727546
50,0.003358599999046419
51,0.0038505999982589856
52,0.004315199999837205
53,0.004156399998464622
54,0.004426599996804725
55,0.004127300002437551
56,0.004972900002030656
57,0.003591599997889716
58,0.004164899997704197
59,0.0035174999939044937
60,0.004310900003474671
61,0.003812599999946542
62,0.004053399999975227
63,0.006161099998280406
64,0.005185999994864687
65,0.003573499998310581
66,0.004363200001535006
67,0.003719000000273809
68,0.004580699998768978
69,0.0051525000017136335
70,0.003695999999763444
71,0.004515499997069128
72,0.004096100004971959
73,0.004409100001794286
74,0.003503100000671111
75,0.004477100002986845
76,0.004440400000021327
77,0.004211999999824911
78,0.003574599999410566
79,0.004572500001813751
80,0.004623299995728303
81,0.004146899998886511
82,0.00466959999903338
83,0.0037611000007018447
84,0.0038296999991871417
85,0.0044103000036557205
86,0.0055365999942296185
87,0.004270199999155011
88,0.0036190000028000213
89,0.004531700004008599
90,0.003622600001108367
91,0.004215100001601968
92,0.003812599999946542
93,0.0034670000022742897
94,0.004699800003436394
95,0.004197299997031223
96,0.003683400005684234
97,0.0037529999972321093
98,0.003948999998101499
99,0.0048966999966069125
100,0.004343900000094436
220,flows
1,0.005026899998483714
2,0.004808999998203944
3,0.0076985000050626695
4,0.005070899998827372
5,0.004284299997380003
6,0.0042564999966998585
7,0.0059125000043422915
8,0.004562400004942901
9,0.004972900002030656
10,0.005577799995080568
11,0.006216100002347957
12,0.005550800000492018
13,0.00474709999980405
14,0.00548490000073798
15,0.00451450000400655
16,0.005772299999080133
17,0.004411900001286995
18,0.005121000001963694
19,0.0052681999950436875
20,0.004436100003658794
21,0.005993699996906798
22,0.00490410000202246
23,0.004193500004475936
24,0.0054616999987047166
25,0.004987300002539996
26,0.006851300000562333
27,0.0059422000049380586
28,0.005036000002291985
29,0.006089399998018052
30,0.005640800001856405
31,0.004531200000201352
32,0.005621600001177285
33,0.0052431000003707595
34,0.005152300000190735
35,0.005596800001512747
36,0.006471599997894373
37,0.00487040000007255
38,0.004469899999094196
39,0.004767200000060257
40,0.004579000000376254
41,0.0049199000059161335
42,0.004542800001217984
43,0.004195800000161398
44,0.005417799999122508
45,0.0048280999981216155
46,0.005510399998456705
47,0.004357099998742342
48,0.005516999997780658
49,0.005535500000405591
50,0.004828500001167413
51,0.005267599997750949
52,0.005188799994357396
53,0.006262200004130136
54,0.006121399994299281
55,0.005559799996262882
56,0.005008899999666028
57,0.0050858999966294505
58,0.005653200001688674
59,0.005083900003228337
60,0.0056790000016917475
61,0.00581160000001546
62,0.004526899996562861
63,0.004521700000623241
64,0.004918800004816148
65,0.0055447000049753115
66,0.004753699999128003
67,0.005230599999777041
68,0.004897500002698507
69,0.004518499998084735
70,0.005894100002478808
71,0.005715100000088569
72,0.005204399996728171
73,0.0048867000004975125
74,0.004452599998330697
75,0.0047344000049633905
76,0.004636400000890717
77,0.0049196000036317855
78,0.005009699998481665
79,0.005178400002478156
80,0.005377299996325746
81,0.004640200000721961
82,0.007392799998342525
83,0.005225399996561464
84,0.0043621999939205125
85,0.004595300000801217
86,0.005849200002558064
87,0.007513899996411055
88,0.00528669999766862
89,0.005359300004784018
90,0.00477110000065295
91,0.005179499996302184
92,0.005396599997766316
93,0.0042754000023705885
94,0.004413100003148429
95,0.004106200001842808
96,0.00811759999487549
97,0.003854500006127637
98,0.005222200001298916
99,0.00869070000044303
100,0.005206299996643793
260,flows
1,0.0060486000002129
2,0.006321599998045713
3,0.005285400002321694
4,0.005735200000344776
5,0.005532999995921273
6,0.0072725999998510815
7,0.00634419999551028
8,0.005347899998014327
9,0.004848299999139272
10,0.006345100002363324
11,0.0060321999990264885
12,0.011004300002241507
13,0.005921700001636054
14,0.004857599997194484
15,0.006187700004375074
16,0.005387899997003842
17,0.005371999999624677
18,0.0058172999997623265
19,0.004909100003715139
20,0.005177200000616722
21,0.006164599995827302
22,0.009573300005286
23,0.0053990999949746765
24,0.007565700005216058
25,0.005587999999988824
26,0.004856100000324659
27,0.007609000000229571
28,0.005377600005886052
29,0.004952199997205753
30,0.00634870000067167
31,0.005563899998378474
32,0.0052063000039197505
33,0.00456040000426583
34,0.0053153999979258515
35,0.005785399996966589
36,0.006411499998648651
37,0.005407800003013108
38,0.005016899995098356
39,0.005747199997131247
40,0.005516099998203572
41,0.005775400000857189
42,0.00748839999869233
43,0.005431400000816211
44,0.005273099995974917
45,0.006314800004474819
46,0.005389099998865277
47,0.005135400002473034
48,0.006782299999031238
49,0.006212000000232365
50,0.006025200003932696
51,0.006126599997514859
52,0.0061744999984512106
53,0.005198200000450015
54,0.007391800005279947
55,0.008729199995286763
56,0.006036099999619182
57,0.006599200001801364
58,0.005531999995582737
59,0.005660300004819874
60,0.0058392999999341555
61,0.004502499999944121
62,0.007742399997368921
63,0.005734800004574936
64,0.0058898999996017665
65,0.006393399999069516
66,0.00548710000293795
67,0.005925400000705849
68,0.006654699995124247
69,0.006388500005414244
70,0.007541099999798462
71,0.006723400001646951
72,0.005827299995871726
73,0.005672300001606345
74,0.0048862000039662234
75,0.005640799994580448
76,0.00676940000266768
77,0.006539900001371279
78,0.0061997000011615455
79,0.0061348000017460436
80,0.006134099996415898
81,0.0067713000025833026
82,0.00717840000288561
83,0.005909500003326684
84,0.006269400000746828
85,0.007714100000157487
86,0.008403600004385225
87,0.0047550000017508864
88,0.00556930000311695
89,0.007699800000409596
90,0.006078099999285769
91,0.007725700001174118
92,0.005386000004364178
93,0.005885999999009073
94,0.0070214000006671995
95,0.005181300002732314
96,0.006178299998282455
97,0.005178899999009445
98,0.005039000003307592
99,0.006167500003357418
100,0.005621799995424226
